"","Date","Value","SP500","SP500.Returns","rank","lag_preds"
"1175",2022-04-29,3.14,4131.930176,-0.0362845070553937,2,3
"1176",2022-05-06,3.03,4123.339844,-0.00567422473723944,2,3.14
"1177",2022-05-13,3.24,4023.889893,0.0238696955629818,2,3.03
"1178",2022-05-20,3.32,3901.360107,0.00014614167753213,2,3.24
"1179",2022-05-27,3.3,4158.240234,0.0247422628350751,2,3.32
"1180",2022-06-03,3.15,4108.540039,-0.0163473139558629,2,3.3
"1181",2022-06-10,3.06,3900.860107,-0.0291103033536841,2,3.15
"1182",2022-06-17,3.18,3674.840088,0.0022008655999648,2,3.06
"1183",2022-06-24,3.39,3911.73999,0.0305632936513571,2,3.18
"1184",2022-07-01,3.56,3825.330078,0.01055381394597,3,3.39
"1185",2022-07-08,3.7,3899.379883,-0.00083027143376968,3,3.56
"1186",2022-07-15,3.79,3863.159912,0.0192012492801634,3,3.7
"1187",2022-07-22,3.85,3961.629883,-0.0093324668868805,3,3.79
"1188",2022-07-29,3.78,4130.290039,0.0142077599777353,3,3.85
"1189",2022-08-05,3.56,4145.189941,-0.00162574605989463,3,3.78
"1190",2022-08-12,3.39,4280.149902,0.017322368579519,2,3.56
"1191",2022-08-19,3.32,4228.47998,-0.0129000011628623,2,3.39
"1192",2022-08-26,3.33,4057.659912,-0.033688058702418,2,3.32
"1193",2022-09-02,3.34,3924.26001,-0.0107365004847229,2,3.33
"1194",2022-09-09,3.35,4067.360107,0.0152714496199517,2,3.34
"1195",2022-09-16,3.25,3873.330078,-0.0071821342089663,2,3.35
"1196",2022-09-23,3.29,3693.22998,-0.0172326190789028,2,3.25
"1197",2022-09-30,3.52,3585.620117,-0.0150666959038075,3,3.29
"1198",2022-10-07,3.55,3639.659912,-0.0280036179376603,3,3.52
"1199",2022-10-14,3.56,3583.070068,-0.0236626636844812,3,3.55
"1200",2022-10-21,3.67,3752.75,0.0237248199051716,3,3.56
"1201",2022-10-28,3.79,3901.060059,0.0246263779563753,3,3.67
"1202",2022-11-04,3.66,3770.550049,0.0136187246013197,3,3.79
"1203",2022-11-11,3.71,3992.929932,0.00924074692681232,3,3.66
"1204",2022-11-18,3.48,3965.340088,0.00475858183310107,3,3.71
"1205",2022-11-25,3.43,4026.120117,-0.000283044302371693,2,3.48
"1206",2022-12-02,3.23,4071.699951,-0.00119466044217642,2,3.43
"1207",2022-12-09,3.09,3934.379883,-0.0073495782592965,2,3.23
"1208",2022-12-16,3.06,3852.360107,-0.0111377508823718,2,3.09
"1209",2022-12-23,3.02,3844.820068,0.00586810232024648,2,3.06
"1210",2022-12-30,2.96,3839.5,-0.00254074240541569,2,3.02
