"","Date","Value","SP500","SP500.Returns","rank","lag_preds"
"441",1993-10-08,0,460.3099976,0.00246091928647729,1,0
"442",1993-10-15,0,469.5,0.00571945564047027,1,0
"443",1993-10-22,0,463.269989,-0.0044911390441178,1,0
"444",1993-10-29,0,467.8299866,0.000213746387122349,1,0
"445",1993-11-05,0,459.5700073,0.00454658494077798,1,0
"446",1993-11-12,0,465.3900146,0.00594414644910835,1,0
"447",1993-11-19,0,462.6000061,-0.00220005394672418,1,0
"448",1993-11-26,0,463.0599976,0.00151399823104148,1,0
"449",1993-12-03,0,464.8900146,0.00384364245237001,1,0
"450",1993-12-10,0,463.9299927,-0.000538584178404244,1,0
"451",1993-12-17,0,466.3800049,0.00656107528872107,1,0
"452",1993-12-31,0,466.4500122,-0.00467310159562284,1,0
"453",1994-01-07,0,469.8999939,0.00595135902800492,1,0
"454",1994-01-14,0,474.9100037,0.00516435433742402,1,0
"455",1994-01-21,0,474.7200012,-0.000547412088884647,1,0
"456",1994-01-28,0,478.7000122,0.00345880817985011,1,0
"457",1994-02-04,0,469.8099976,-0.0226747812459397,1,0
"458",1994-02-11,0,470.1799927,0.00266564310122885,1,0
"459",1994-02-18,0,467.6900024,-0.00563420912711343,1,0
"460",1994-02-25,0,466.0700073,0.00389867199800342,1,0
"461",1994-03-04,0,464.7399902,0.0037363779689068,1,0
"462",1994-03-11,0,466.4400024,0.00547533635136777,1,0
"463",1994-03-18,0,471.0599976,0.000339782760825358,1,0
"464",1994-03-25,0,460.5799866,-0.00811891773548956,1,0
"465",1994-04-08,0,447.1000061,-0.00838360264132454,1,0
"466",1994-04-15,0,446.1799927,-0.000448076073758741,1,0
"467",1994-04-22,0,447.6300049,-0.00245137626865788,1,0
"468",1994-04-29,0,450.9100037,0.00403027738903439,1,0
"469",1994-05-06,0,447.8200073,-0.00788691913986916,1,0
"470",1994-05-13,0,444.1400146,0.000878906140844959,1,0
"471",1994-05-20,0,454.9200134,-0.00341744997022442,1,0
"472",1994-05-27,0,457.3299866,0.000590708006427354,1,0
"473",1994-06-03,0,460.1300049,0.00541901241790876,1,0
"474",1994-06-10,0,458.6700134,0.00176916093528523,1,0
"475",1994-06-17,0,458.4500122,-0.00753356689324147,1,0
"476",1994-06-24,0,442.7999878,-0.0151903054190502,1,0
"477",1994-07-01,0,446.2000122,0.00434425742856104,1,0
"478",1994-07-08,0,449.5499878,0.00260935565193399,1,0
"479",1994-07-15,0,454.1600037,0.00165413200829212,1,0
"480",1994-07-22,0,453.1099854,0.0011047038645382,1,0
"481",1994-07-29,0,458.2600098,0.00884999050442459,1,0
"482",1994-08-05,0,457.0899963,-0.00285776094553314,1,0
"483",1994-08-12,0,461.9400024,0.00666840452258732,1,0
"484",1994-08-19,0,463.6799927,0.00110106286081946,1,0
"485",1994-08-26,0,473.7999878,0.0122201362240426,1,0
"486",1994-09-02,0,470.9899902,-0.0046072725199453,1,0
"487",1994-09-09,1,468.1799927,-0.0104832010545404,3,0
"488",1994-09-16,1,471.1900024,-0.00762409220171811,3,1
"489",1994-09-23,1,459.6700134,-0.00346863146997411,3,1
"490",1994-09-30,1,462.7099915,0.0010167906498022,3,1
"491",1994-10-07,1,455.1000061,0.00605716860119077,3,1
"492",1994-10-14,1,469.1000061,0.00280039670834475,3,1
"493",1994-10-21,1,464.8900146,-0.00419833238597012,3,1
"494",1994-10-28,1,473.769989,0.017001143707831,3,1
"495",1994-11-04,1,462.2799988,-0.0120322387969497,3,1
"496",1994-11-11,1,462.3500061,-0.00434995590006848,3,1
"497",1994-11-18,1,461.4700012,-0.00453007327249488,3,1
"498",1994-11-25,1,452.2900085,0.00524529557551312,3,1
"499",1994-12-02,1,453.2999878,0.00975669221522835,3,1
"500",1994-12-09,1,446.9599915,0.00338978394577305,3,1
"501",1994-12-16,1,458.7999878,0.0075986988362875,3,1
"502",1994-12-23,1,459.8299866,0.000326300692616632,3,1
"503",1994-12-30,1,459.269989,-0.00412000855387795,3,1
"504",1995-01-06,1,460.6799927,0.000738576710111571,3,1
"505",1995-01-13,1,465.9700012,0.00937957383038346,3,1
"506",1995-01-20,1,464.7799988,-0.00464720707421373,3,1
"507",1995-01-27,1,470.3900146,0.00442007018221191,3,1
"508",1995-02-03,1,478.6499939,0.0123944780867762,3,1
"509",1995-02-10,1,481.4599915,0.00264476372613442,3,1
"510",1995-02-17,1,481.9700012,-0.00669799264655702,3,1
"511",1995-02-24,1,488.1099854,0.00246448356140028,3,1
"512",1995-03-03,1,485.4200134,0.000597795430236747,3,1
"513",1995-03-10,1,489.5700073,0.0132668340734181,3,1
"514",1995-03-17,1,495.519989,0.000222008637650761,3,1
"515",1995-03-24,1,500.9700012,0.0101219656749916,3,1
"516",1995-03-31,1,500.7099915,-0.00300666977896547,3,1
"517",1995-04-07,1,506.4200134,0.000671883514470561,3,1
"518",1995-04-21,1,508.4899902,0.00633296056951416,3,1
"519",1995-04-28,1,514.710022,0.00225885352459931,3,1
"520",1995-05-05,1,520.1199951,-0.000806821604007579,3,1
"521",1995-05-12,1,525.5499878,0.00225030553049677,3,1
"522",1995-05-19,1,519.1900024,-0.000750634526279104,3,1
"523",1995-05-26,1,523.6500244,-0.00934562184037302,3,1
"524",1995-06-02,1,532.5100098,-0.00183692368742017,3,1
"525",1995-06-09,1,527.9400024,-0.00828397370551126,3,1
"526",1995-06-16,1,539.8300171,0.00504546847021659,4,1
"527",1995-06-23,1,549.710022,-0.00246789932673597,4,1
"528",1995-06-30,1,544.75,0.00161804274537736,4,1
"529",1995-07-07,1,556.3699951,0.00429611534883656,4,1
"530",1995-07-14,1,559.8900146,-0.00197858360071301,4,1
"531",1995-07-21,1,553.6199951,0.000144555232106436,4,1
"532",1995-07-28,1,562.9299927,-0.00405148104934083,4,1
"533",1995-08-04,1,558.9400024,0.00034004903803142,4,1
"534",1995-08-11,1,555.1099854,-0.00419773387530287,4,1
"535",1995-08-18,1,559.210022,0.00030417144871886,4,1
"536",1995-08-25,1,560.0999756,0.00473568237329136,4,1
"537",1995-09-01,1,563.8400269,0.00348832843829139,4,1
"538",1995-09-08,1,572.6799927,0.00419087620719139,4,1
"539",1995-09-15,1,583.3499756,-0.00044551979319174,4,1
"540",1995-09-22,1,581.7299805,-0.00217842109777011,4,1
"541",1995-09-29,1,584.4099731,-0.00249205798592023,4,1
"542",1995-10-06,1,582.4899902,-0.000240314949148668,4,1
"543",1995-10-13,1,584.5,0.0024010023299339,4,1
"544",1995-10-20,1,587.460022,-0.00540083343472397,4,1
"545",1995-10-27,1,579.7000122,0.00516722439207884,4,1
"546",1995-11-03,1,590.5700073,0.00144142413727488,4,1
"547",1995-11-10,1,592.7199707,-0.000910290751237608,4,1
"548",1995-11-17,1,600.0700073,0.00457022847467248,4,1
"549",1995-11-24,1,599.9699707,0.00262357325532214,4,1
"550",1995-12-01,1,606.9799805,0.00265950643908952,4,1
"551",1995-12-08,1,617.4799805,0.00212603280970369,4,1
"552",1995-12-15,1,616.3400269,-0.00094008301899029,4,1
"553",1995-12-22,1,611.9500122,0.00239155763966203,4,1
"554",1995-12-29,1,615.9299927,0.00294730283078515,4,1
"555",1996-01-05,0,616.710022,-0.00160270386991579,1,1
"556",1996-01-12,0,601.8099976,-0.00146012841841703,1,0
"557",1996-01-19,0,611.8300171,0.00590231973866029,1,0
"558",1996-01-26,0,621.6199951,0.00743880456710855,1,0
"559",1996-02-02,0,635.8400269,-0.00410361652996338,1,0
"560",1996-02-09,0,656.3699951,0.00045724967863503,1,0
"561",1996-02-16,0,647.9799805,-0.00512808874679882,1,0
"562",1996-02-23,0,659.0800171,0.000333958207928475,1,0
"563",1996-03-01,0,644.3699951,0.0061521203643029,1,0
"564",1996-03-08,0,633.5,-0.0308269313054736,1,0
"565",1996-03-15,0,641.4299927,0.000873808423364597,1,0
"566",1996-03-22,0,650.6199951,0.00220273370617763,1,0
"567",1996-03-29,0,645.5,-0.00530095600098268,1,0
"568",1996-04-12,0,636.710022,0.00876141411951958,1,0
"569",1996-04-19,0,645.0700073,0.00226848857711959,1,0
"570",1996-04-26,0,653.460022,0.000903743324748074,1,0
"571",1996-05-03,0,641.6300049,-0.00272000992674926,1,0
"572",1996-05-10,0,652.0900269,0.0103030870030871,1,0
"573",1996-05-17,0,668.9099731,0.00610663705948999,1,0
"574",1996-05-24,0,678.5100098,0.00371303224852082,1,0
"575",1996-05-31,0,669.1199951,-0.00384102583465751,1,0
"576",1996-06-07,0,673.3099976,0.000415981884628769,1,0
"577",1996-06-14,0,665.8499756,-0.00309918456251657,1,0
"578",1996-06-21,0,666.8400269,0.00715911716460127,1,0
"579",1996-06-28,0,670.6300049,0.00311123646392497,1,0
"580",1996-07-05,0,657.4400024,-0.0222486934222663,1,0
"581",1996-07-12,0,646.1900024,0.00080539519223799,1,0
"582",1996-07-19,0,638.7299805,-0.00750515432595611,1,0
"583",1996-07-26,0,635.9000244,0.00749408499793858,1,0
"584",1996-08-02,0,662.4899902,0.0191839794558819,1,0
"585",1996-08-09,0,662.0999756,-0.000739599571537131,1,0
"586",1996-08-16,0,665.210022,0.00442409942980881,1,0
"587",1996-08-23,0,667.0300293,-0.00544218321662771,1,0
"588",1996-08-30,0,651.9899902,-0.00822944021783034,1,0
"589",1996-09-06,0,655.6799927,0.00960826292950867,1,0
"590",1996-09-13,0,680.539978,0.0139908414789891,1,0
"591",1996-09-20,0,687.0300293,0.00590048213762806,1,0
"592",1996-09-27,0,686.1900024,0.000481172552744269,1,0
"593",1996-10-04,0,701.460022,0.0125292189914459,1,0
"594",1996-10-11,0,700.6599731,0.00870990602951949,1,0
"595",1996-10-18,0,710.8200073,0.00541735689767919,1,0
"596",1996-10-25,0,700.9199829,-0.00195075416553925,1,0
"597",1996-11-01,0,703.7700195,-0.00212684497926541,1,0
"598",1996-11-08,0,730.8200073,0.00435646642438292,1,0
"599",1996-11-15,0,737.6199951,0.00236450262055476,1,0
"600",1996-11-22,0,748.7299805,0.00805113497139009,1,0
"601",1996-11-29,0,757.0200195,0.00267552251655623,1,0
"602",1996-12-06,0,739.5999756,-0.00642149072857234,1,0
"603",1996-12-13,0,728.6400146,-0.00090494064313773,1,0
"604",1996-12-20,0,748.8699951,0.00417022267100919,1,0
"605",1996-12-27,0,756.789978,0.00128333557015115,1,0
"606",1997-01-03,0,748.0300293,0.0149523335551309,1,0
"607",1997-01-10,0,759.5,0.00616019679447422,1,0
"608",1997-01-17,0,776.1699829,0.00834034803507633,1,0
"609",1997-01-24,0,770.5200195,-0.00905393554417588,1,0
"610",1997-01-31,0,786.1599731,0.00253770259432873,1,0
"611",1997-02-07,0,789.5599976,0.0120617482608387,1,0
"612",1997-02-14,0,808.4799805,-0.00411424548541062,1,0
"613",1997-02-21,0,801.7700195,-0.0012829699995669,1,0
"614",1997-02-28,0,790.8200073,-0.0053454412328201,1,0
"615",1997-03-07,0,804.9699707,0.0080269148458032,1,0
"616",1997-03-14,0,793.1699829,0.00457214817236595,1,0
"617",1997-03-21,0,784.0999756,0.00185261758742228,1,0
"618",1997-04-04,0,757.9000244,0.010102379019955,1,0
"619",1997-04-11,0,737.6500244,-0.0272832789594111,1,0
"620",1997-04-18,0,766.3400269,0.0059991956666916,1,0
"621",1997-04-25,0,765.3699951,-0.0075339060336076,1,0
"622",1997-05-02,0,812.9699707,0.0180831538829644,1,0
"623",1997-05-09,0,824.7800293,0.00551047161387541,1,0
"624",1997-05-16,0,829.75,-0.014408234937758,1,0
"625",1997-05-23,0,847.0300293,0.0136060797046689,1,0
"626",1997-05-30,0,848.2800293,0.00497584602752466,1,0
"627",1997-06-06,0,858.0100098,0.0172865765104302,1,0
"628",1997-06-13,0,893.2700195,0.0111040649895984,1,0
"629",1997-06-20,0,898.7000122,0.000790679192138599,1,0
"630",1997-06-27,0,887.2999878,0.00409650001120831,1,0
"631",1997-07-11,0,916.6799927,0.00317359025915831,1,0
"632",1997-07-18,0,915.2999878,-0.0175073237251714,1,0
"633",1997-07-25,0,938.789978,-0.00160588090991365,1,0
"634",1997-08-01,0,947.1400146,-0.00751326405259489,1,0
"635",1997-08-08,0,933.539978,-0.0185557295129956,1,0
"636",1997-08-15,0,900.8099976,-0.0259091681118238,1,0
"637",1997-08-22,0,923.539978,-0.00163235481316115,1,0
"638",1997-08-29,0,899.4699707,-0.00464772790894485,1,0
"639",1997-09-05,0,929.0499878,-0.00195516807887275,1,0
"640",1997-09-12,0,923.9099731,0.012404196699862,1,0
"641",1997-09-19,0,950.5100098,0.00339920391303883,1,0
"642",1997-09-26,0,945.2199707,0.00779392245487998,1,0
"643",1997-10-03,0,965.0300293,0.00475814421768828,1,0
"644",1997-10-10,0,966.9799805,-0.00375019535799381,1,0
"645",1997-10-17,0,944.1599731,-0.0116095544621827,1,0
"646",1997-10-24,0,941.6400146,-0.0095193888408982,1,0
"647",1997-10-31,0,914.6199951,0.0121060579943943,1,0
"648",1997-11-07,0,927.5100098,-0.0112150135618265,1,0
"649",1997-11-14,0,928.3499756,0.012752823122042,1,0
"650",1997-11-21,0,963.0900269,0.00428585213828669,1,0
"651",1997-11-28,0,955.4000244,0.00395108417291645,1,0
"652",1997-12-05,0,983.789978,0.010985512966855,1,0
"653",1997-12-12,0,953.3900146,-0.0016231258467595,1,0
"654",1997-12-19,0,946.7800293,-0.00891862096598683,1,0
"655",1997-12-26,0,936.460022,0.00403131741269225,1,0
"656",1998-01-02,0,975.039978,0.00475045632830651,1,0
"657",1998-01-09,0,927.6900024,-0.0296637056240754,1,0
"658",1998-01-16,0,961.5100098,0.0113386866103988,1,0
"659",1998-01-23,0,957.5900269,-0.00565911200417479,1,0
"660",1998-01-30,0,980.2800293,-0.00528667054136456,1,0
"661",1998-02-06,0,1012.460022,0.00888857862720838,1,0
"662",1998-02-13,0,1020.090027,-0.00395452569051313,1,0
"663",1998-02-20,0,1034.209961,0.00576684544361594,1,0
"664",1998-02-27,0,1049.339966,0.000638830110417432,1,0
"665",1998-03-06,0,1055.689941,0.0199409603621981,1,0
"666",1998-03-13,0,1068.609985,-0.00122444570259861,1,0
"667",1998-03-20,0,1099.160034,0.00864430422526752,1,0
"668",1998-03-27,0,1095.439941,-0.00486928394022978,1,0
"669",1998-04-03,0,1122.699951,0.00240171157041713,1,0
"670",1998-04-17,0,1122.719971,0.0131296880643708,1,0
"671",1998-04-24,0,1107.900024,-0.010432423282862,1,0
"672",1998-05-01,0,1121,0.00832021587587128,1,0
"673",1998-05-08,0,1108.140015,0.011870628250215,1,0
"674",1998-05-15,0,1108.72998,-0.00773245660673028,1,0
"675",1998-05-22,0,1110.469971,-0.00374115763285243,1,0
"676",1998-05-29,0,1090.819946,-0.00617714117005397,1,0
"677",1998-06-05,0,1113.859985,0.0173817211483023,1,0
"678",1998-06-12,0,1098.839966,0.00389191303627334,1,0
"679",1998-06-19,0,1100.650024,-0.00517003446030728,1,0
"680",1998-06-26,0,1133.199951,0.00347116915143819,1,0
"681",1998-07-10,0,1164.329956,0.00498023124064906,1,0
"682",1998-07-17,0,1186.75,0.00233110923513791,1,0
"683",1998-07-24,0,1140.800049,0.00092129765299398,1,0
"684",1998-07-31,0,1120.670044,-0.0194933356272571,1,0
"685",1998-08-07,0,1089.449951,-0.000165243246949665,1,0
"686",1998-08-14,0,1062.75,-0.0113126062790107,1,0
"687",1998-08-21,0,1081.23999,-0.00949064330136984,1,0
"688",1998-08-28,0,1027.140015,-0.0148188180433726,1,0
"689",1998-09-04,0,973.8900146,-0.00852116050383067,1,0
"690",1998-09-11,0,1009.059998,0.0294534687451531,1,0
"691",1998-09-18,0,1020.090027,0.00119743638146885,1,0
"692",1998-09-25,0,1044.75,0.00194685923014704,1,0
"693",1998-10-02,0,1002.599976,0.0164336227659132,1,0
"694",1998-10-09,0,984.3900146,0.0260047654231514,1,0
"695",1998-10-16,0,1056.420044,0.00852519268465746,1,0
"696",1998-10-23,0,1070.670044,-0.0072416142578744,1,0
"697",1998-10-30,0,1098.670044,0.0117318697949951,1,0
"698",1998-11-06,0,1141.01001,0.00631479838740145,1,0
"699",1998-11-13,0,1125.719971,0.00718448802788307,1,0
"700",1998-11-20,0,1163.550049,0.00949155754537379,1,0
"701",1998-11-27,0,1192.329956,0.00460030249564114,1,0
"702",1998-12-04,0,1176.73999,0.0231275972082408,1,0
"703",1998-12-11,0,1166.459961,0.00123597961861632,1,0
"704",1998-12-18,0,1188.030029,0.00682219116971794,1,0
"705",1999-01-08,0,1275.089966,0.0042213589380633,1,0
"706",1999-01-15,0,1243.26001,0.0256313535932897,1,0
"707",1999-01-22,0,1225.189941,-0.00807190382262635,1,0
"708",1999-01-29,0,1279.640015,0.011277349752552,1,0
"709",1999-02-05,0,1239.400024,-0.00728076802602162,1,0
"710",1999-02-12,0,1230.130005,-0.0190664039874407,1,0
"711",1999-02-19,0,1239.219971,0.00156790860155387,1,0
"712",1999-02-26,0,1238.329956,-0.0053734589745793,1,0
"713",1999-03-05,0,1275.469971,0.0231261275533499,1,0
"714",1999-03-12,0,1294.589966,-0.00238124026833497,1,0
"715",1999-03-19,0,1299.290039,-0.013110029514723,1,0
"716",1999-03-26,0,1282.800049,-0.00557364092414403,1,0
"717",1999-04-09,0,1348.349976,0.00325153355334939,1,0
"718",1999-04-16,0,1319,-0.00291036479559192,1,0
"719",1999-04-23,0,1356.849976,-0.00144976529509977,1,0
"720",1999-04-30,0,1335.180054,-0.00569685086769101,1,0
"721",1999-05-07,0,1345,0.00972182014461231,1,0
"722",1999-05-14,0,1337.800049,-0.0217613916143188,1,0
"723",1999-05-21,0,1330.290039,-0.00637864200881388,1,0
"724",1999-05-28,0,1301.839966,0.0159433213865408,1,0
"725",1999-06-04,0,1327.75,0.0217076505174152,1,0
"726",1999-06-11,0,1293.640015,-0.00704620084163199,1,0
"727",1999-06-18,0,1342.839966,0.00219415027042347,1,0
"728",1999-06-25,0,1315.310059,-0.000357179763822102,1,0
"729",1999-07-02,0,1391.219971,0.00742962163259997,1,0
"730",1999-07-09,0,1403.280029,0.00635388528594616,1,0
"731",1999-07-16,0,1418.780029,0.00649822933307642,1,0
"732",1999-07-23,0,1356.939941,-0.00296114542265669,1,0
"733",1999-07-30,0,1328.719971,-0.00917955432301509,1,0
"734",1999-08-06,0,1300.290039,-0.0102152852596054,1,0
"735",1999-08-13,0,1327.680054,0.0227398927919853,1,0
"736",1999-08-20,0,1336.609985,0.00983689763027407,1,0
"737",1999-08-27,0,1348.27002,-0.0100880242429349,1,0
"738",1999-09-03,0,1357.23999,0.0289058573080243,1,0
"739",1999-09-10,0,1351.660034,0.00296810760806454,1,0
"740",1999-09-17,0,1335.420044,0.0128481768832014,1,0
"741",1999-09-24,0,1277.359985,-0.00238208770550763,1,0
"742",1999-10-01,0,1282.810059,7.80363472985268e-05,1,0
"743",1999-10-08,0,1336.02002,0.0139491855064831,1,0
"744",1999-10-15,0,1247.410034,-0.0280578522739668,1,0
"745",1999-10-22,0,1301.650024,0.0140541435566972,1,0
"746",1999-10-29,0,1362.930054,0.0152633368348207,1,0
"747",1999-11-05,0,1370.22998,0.00557004411763162,1,0
"748",1999-11-12,0,1396.060059,0.0105686001854381,1,0
"749",1999-11-19,0,1422,-0.00206320344837618,1,0
"750",1999-11-26,0,1416.619995,-0.000324583660965994,1,0
"751",1999-12-03,0,1433.300049,0.0172174028618928,1,0
"752",1999-12-10,0,1417.040039,0.00634187250650031,1,0
"753",1999-12-17,0,1421.030029,0.00158586951747974,1,0
"754",1999-12-31,0,1469.25,0.00326399932716681,1,0
"755",2000-01-07,0,1441.469971,0.027090399606277,1,0
"756",2000-01-14,0,1465.150024,0.0106712994755738,1,0
"757",2000-01-21,0,1441.359985,-0.00291231912481948,1,0
"758",2000-01-28,0,1360.160034,-0.0274568294388849,1,0
"759",2000-02-04,0,1424.369995,-0.000421044662140435,1,0
"760",2000-02-11,0,1387.119995,-0.0209693201884842,1,0
"761",2000-02-18,0,1346.089966,-0.0303761857982209,1,0
"762",2000-02-25,0,1333.359985,-0.0148290404374306,1,0
"763",2000-03-03,0,1409.170044,0.0198370439161863,1,0
"764",2000-03-10,0,1395.069946,-0.00472286688115719,1,0
"765",2000-03-17,0,1464.469971,0.00411390026486869,1,0
"766",2000-03-24,0,1527.459961,7.20103458462518e-05,1,0
"767",2000-03-31,0,1498.579956,0.00716430432064263,1,0
"768",2000-04-07,0,1516.349976,0.00999774224354466,1,0
"769",2000-04-14,0,1356.560059,-0.0582779365760882,1,0
"770",2000-04-28,0,1452.430054,-0.00852605577427679,1,0
"771",2000-05-05,1,1432.630005,0.0163596415101206,4,0
"772",2000-05-12,1,1420.959961,0.00934067910364322,4,1
"773",2000-05-19,1,1406.949951,-0.0210546898651782,4,1
"774",2000-05-26,1,1378.02002,-0.0025334413901581,4,1
"775",2000-06-02,1,1477.26001,0.0196367707576774,4,1
"776",2000-06-09,1,1456.949951,-0.00322924658637935,4,1
"777",2000-06-16,1,1464.459961,-0.00965018576278542,4,1
"778",2000-06-23,1,1441.47998,-0.00736828327212369,4,1
"779",2000-06-30,1,1454.599976,0.00846508979750538,4,1
"780",2000-07-07,1,1478.900024,0.0152608204524869,4,1
"781",2000-07-14,1,1509.97998,0.00945289223539847,4,1
"782",2000-07-21,1,1480.189941,-0.0102837082552607,4,1
"783",2000-07-28,1,1419.890015,-0.0205088092759096,4,1
"784",2000-08-04,1,1462.930054,0.00713911616648688,4,1
"785",2000-08-11,1,1471.839966,0.00793697380585523,4,1
"786",2000-08-18,1,1491.719971,-0.00290760135355339,4,1
"787",2000-08-25,1,1506.449951,-0.00123323980298395,4,1
"788",2000-09-01,1,1520.77002,0.00203597984427351,4,1
"789",2000-09-08,1,1494.5,-0.00533108594730758,4,1
"790",2000-09-15,1,1465.810059,-0.0101696543591594,4,1
"791",2000-09-22,1,1448.719971,-0.000227789233524178,4,1
"792",2000-09-29,1,1436.51001,-0.0149353204215366,4,1
"793",2000-10-06,1,1408.98999,-0.019000500215129,4,1
"794",2000-10-13,1,1374.170044,0.0333814721472252,4,1
"795",2000-10-20,1,1396.930054,0.00588297757796186,4,1
"796",2000-10-27,1,1379.579956,0.0110961388222803,4,1
"797",2000-11-03,1,1426.689941,-0.00114120439511101,4,1
"798",2000-11-10,1,1365.97998,-0.0243975849800993,4,1
"799",2000-11-17,1,1367.719971,-0.00335196978912089,4,1
"800",2000-11-24,1,1341.77002,0.0146783290633223,4,1
"801",2000-12-01,1,1315.22998,0.000212957915080469,4,1
"802",2000-12-08,1,1369.890015,0.0196047523645322,4,1
"803",2000-12-15,1,1312.150024,-0.0214627376828113,4,1
"804",2000-12-22,1,1305.949951,0.0243869651301354,4,1
"805",2000-12-29,1,1320.280029,-0.0104480088013913,4,1
"806",2001-01-05,1,1298.349976,-0.0262423619573705,4,1
"807",2001-01-12,1,1318.550049,-0.00623287057519117,4,1
"808",2001-01-19,1,1342.540039,-0.00402822920155388,4,1
"809",2001-01-26,1,1354.949951,-0.00188584907745903,4,1
"810",2001-02-02,1,1349.469971,-0.0174739896078878,4,1
"811",2001-02-09,1,1314.76001,-0.0133355486280002,4,1
"812",2001-02-16,1,1301.530029,-0.0189052971736829,4,1
"813",2001-02-23,1,1245.859985,-0.00555543597643204,4,1
"814",2001-03-02,1,1234.180054,-0.00567979029961885,4,1
"815",2001-03-09,1,1233.420044,-0.0247639406104333,4,1
"816",2001-03-16,1,1150.530029,-0.0196240744761065,4,1
"817",2001-03-23,1,1139.829956,0.0199090900660355,4,1
"818",2001-03-30,1,1160.329956,0.0107844466470124,4,1
"819",2001-04-06,1,1128.430054,-0.0199835755046126,4,1
"820",2001-04-20,1,1242.97998,-0.00854275100225921,4,1
"821",2001-04-27,1,1253.050049,0.0150099056311781,4,1
"822",2001-05-04,1,1266.609985,0.0144404280345503,4,1
"823",2001-05-11,1,1245.670044,-0.00757661020002154,4,1
"824",2001-05-18,1,1291.959961,0.00269305235347628,4,1
"825",2001-05-25,1,1277.890015,-0.0118159472305253,4,1
"826",2001-06-01,1,1260.670044,0.00386209664486392,4,1
"827",2001-06-08,1,1264.959961,-0.00939731891875661,4,1
"828",2001-06-15,1,1214.359985,-0.00451688296505726,4,1
"829",2001-06-22,1,1225.349976,-0.00945002799541561,4,1
"830",2001-06-29,1,1224.380005,-0.00148421633724238,4,1
"831",2001-07-06,1,1190.589966,-0.0234982646853635,4,1
"832",2001-07-13,1,1215.680054,0.0062410307633094,4,1
"833",2001-07-20,1,1210.849976,-0.00343207842781057,4,1
"834",2001-07-27,1,1205.819946,0.00240237742035854,4,1
"835",2001-08-03,1,1214.349976,-0.00524269834118374,4,1
"836",2001-08-10,1,1190.160034,0.00568684222379923,4,1
"837",2001-08-17,1,1161.969971,-0.016663052344546,4,1
"838",2001-08-24,1,1184.930054,0.0196543199478929,4,1
"839",2001-08-31,1,1133.579956,0.0040299432992319,4,1
"840",2001-09-07,1,1085.780029,-0.0186370160454733,4,1
"841",2001-09-21,1,965.7999878,-0.0190342602827246,4,1
"842",2001-09-28,1,1040.939941,0.0219219881297354,4,1
"843",2001-10-05,1,1071.380005,0.00163607975825242,4,1
"844",2001-10-12,1,1091.650024,-0.0052668778105105,4,1
"845",2001-10-19,1,1073.47998,0.00455731751374189,4,1
"846",2001-10-26,1,1104.609985,0.00410877213655092,4,1
"847",2001-11-02,1,1087.199951,0.00285949180760814,4,1
"848",2001-11-09,1,1120.310059,0.00158243776555578,4,1
"849",2001-11-16,1,1138.650024,-0.00314291745292516,4,1
"850",2001-11-23,1,1150.339966,0.011705879933273,4,1
"851",2001-11-30,1,1139.449951,-0.000657779365226485,4,1
"852",2001-12-07,1,1158.310059,-0.00753141734277618,4,1
"853",2001-12-14,1,1123.089966,0.0033142998654867,4,1
"854",2001-12-21,1,1144.890015,0.00435110994976884,4,1
"855",2001-12-28,1,1161.02002,0.00336177869659515,4,1
"856",2002-01-04,1,1172.51001,0.00621314362828973,4,1
"857",2002-01-11,1,1145.599976,-0.00946787647405989,4,1
"858",2002-01-18,1,1127.579956,-0.0099220716409012,4,1
"859",2002-01-25,1,1133.280029,0.000998105353571033,4,1
"860",2002-02-01,1,1122.199951,-0.00707839351162742,4,1
"861",2002-02-08,1,1096.219971,0.014858704043083,4,1
"862",2002-02-15,1,1104.180054,-0.0110167008995541,4,1
"863",2002-02-22,1,1089.839966,0.00822426143946409,4,1
"864",2002-03-01,1,1131.780029,0.0226342915188762,4,1
"865",2002-03-08,1,1164.310059,0.00584862706420819,4,1
"866",2002-03-15,1,1166.160034,0.0113786118055177,4,1
"867",2002-03-22,1,1148.699951,-0.00423895417273412,4,1
"868",2002-04-05,1,1122.72998,-0.00320505895996936,4,1
"869",2002-04-12,1,1111.01001,0.00663235998451484,4,1
"870",2002-04-19,1,1125.170044,0.000622580431718811,4,1
"871",2002-04-26,1,1076.319946,-0.0138894292866462,4,1
"872",2002-05-03,1,1073.430054,-0.010262230208129,4,1
"873",2002-05-10,1,1054.98999,-0.0167938973840513,4,1
"874",2002-05-17,1,1106.589966,0.00761223619118456,4,1
"875",2002-05-24,1,1083.819946,-0.0120866395630329,4,1
"876",2002-05-31,1,1067.140015,0.00232936422970864,4,1
"877",2002-06-07,1,1027.530029,-0.00157410966547289,4,1
"878",2002-06-14,1,1007.27002,-0.00226829312228738,4,1
"879",2002-06-21,1,989.1400146,-0.0170427647844467,4,1
"880",2002-06-28,1,989.8200073,-0.000827755075420655,4,1
"881",2002-07-05,1,989.0300293,0.0367299861213994,4,1
"882",2002-07-12,1,921.3900146,-0.00644832217086688,4,1
"883",2002-07-19,1,847.75,-0.038352463464819,4,1
"884",2002-07-26,1,852.8400269,0.0168837152707244,4,1
"885",2002-08-02,1,864.2399902,-0.0230822954817825,4,1
"886",2002-08-09,1,908.6400146,0.00351201877800844,4,1
