"","Date","Value","SP500","SP500.Returns","rank","lag_preds"
"539",2019-02-08,9.92,2707.879883,0.00067620109268729,1,10.86
"540",2019-02-15,9.97,2775.600098,0.0108787529063581,1,9.92
"541",2019-02-22,10.66,2792.669922,0.00641110237203013,1,9.97
"542",2019-03-01,9.84,2803.689941,0.00689532053228903,1,10.66
"543",2019-03-08,10.27,2743.070068,-0.00213168910992823,1,9.84
"544",2019-03-15,10.1,2822.47998,0.00498490290110598,1,10.27
"545",2019-03-22,10.05,2800.709961,-0.0189745012820212,1,10.1
"546",2019-03-29,10.32,2834.399902,0.00673428004053456,1,10.05
"547",2019-04-05,9.84,2892.73999,0.00463643254164881,1,10.32
"548",2019-04-12,9.52,2907.409912,0.00660932429598038,1,9.84
"549",2019-04-26,9.44,2939.879883,0.00468529216192248,1,9.52
"550",2019-05-03,9.19,2945.639893,0.00963827936303252,1,9.44
"551",2019-05-10,9.61,2881.399902,0.00372029703624488,1,9.19
"552",2019-05-17,9.61,2859.530029,-0.00583733332976211,1,9.61
"553",2019-05-24,9.13,2826.060059,0.0013535592343441,1,9.61
"554",2019-05-31,9.43,2752.060059,-0.0131953725135343,1,9.13
"555",2019-06-07,11.35,2873.340088,0.0104976975846502,1,9.43
"556",2019-06-14,11.21,2886.97998,-0.00161151221190459,1,11.35
"557",2019-06-21,13.61,2950.459961,-0.00125922289285929,1,11.21
"558",2019-06-28,16.26,2941.76001,0.00575745266505789,2,13.61
"559",2019-07-05,15.21,2990.409912,-0.00180590151517734,2,16.26
"560",2019-07-12,13.95,3013.77002,0.00462017474076726,1,15.21
"561",2019-07-19,15.7,2976.610107,-0.00617673452363665,2,13.95
"562",2019-07-26,13.91,3025.860107,0.00738769091685842,1,15.7
"563",2019-08-02,14.46,2932.050049,-0.00728274000538953,1,13.91
"564",2019-08-09,17.05,2918.649902,-0.0066166065089015,2,14.46
"565",2019-08-16,18.03,2888.679932,0.0144261246615536,3,17.05
"566",2019-08-23,15.84,2847.110107,-0.0259463368416738,2,18.03
"567",2019-08-30,16.69,2926.459961,0.000642787323261063,2,15.84
"568",2019-09-06,16.15,2978.709961,0.000910605174731183,2,16.69
"569",2019-09-13,14.87,3007.389893,-0.000724414102592719,2,16.15
"570",2019-09-20,15.8,2992.070068,-0.0048955766146197,2,14.87
"571",2019-09-27,15.97,2961.790039,-0.00531635244859541,2,15.8
"572",2019-10-04,15.66,2952.01001,0.0142168976006489,2,15.97
"573",2019-10-11,15.76,2970.27002,0.010938977608159,2,15.66
"574",2019-10-18,15.07,2986.199951,-0.00391934494973156,2,15.76
"575",2019-10-25,13.68,3022.550049,0.00407270058405151,1,15.07
"576",2019-11-01,13.33,3066.909912,0.00966231199710421,1,13.68
"577",2019-11-08,12.31,3093.080078,0.00256067593272546,1,13.33
"578",2019-11-15,11.88,3120.459961,0.00769548796607022,1,12.31
"579",2019-11-22,11.46,3110.290039,0.00217493569123572,1,11.88
"580",2019-11-29,10.73,3140.97998,-0.00401121991778131,1,11.46
"581",2019-12-06,11.29,3145.909912,0.00913572417703978,1,10.73
"582",2019-12-13,10.65,3168.800049,7.25819518156978e-05,1,11.29
"583",2019-12-20,10.11,3221.219971,0.00494478123319952,1,10.65
"584",2019-12-27,12.04,3240.02002,3.39848955650535e-05,1,10.11
"585",2020-01-03,12.84,3234.850098,-0.00705987056130042,1,12.04
"586",2020-01-10,13.34,3265.350098,-0.00285517853235528,1,12.84
"587",2020-01-17,11.27,3329.620117,0.0038621620690158,1,13.34
"588",2020-01-24,11.68,3295.469971,-0.00904216086631215,1,11.27
"589",2020-01-31,12.52,3225.52002,-0.017705820200055,1,11.68
"590",2020-02-07,11.71,3327.709961,-0.00540085356579789,1,12.52
"591",2020-02-14,11.53,3380.159912,0.0018435334086464,1,11.71
"592",2020-02-21,13.88,3337.75,-0.0105181028896227,1,11.53
"593",2020-02-28,18.3,2954.219971,-0.00823834042273175,3,13.88
"594",2020-03-06,21.42,2972.370117,-0.0170538519303218,4,18.3
"595",2020-03-13,29.93,2711.02002,0.0928712497328203,4,21.42
"596",2020-03-20,42.39,2304.919922,-0.0433595124240856,4,29.93
"597",2020-03-27,38.9,2541.469971,-0.0336873523173375,4,42.39
"598",2020-04-03,30.73,2488.649902,-0.0151371251270087,4,38.9
"599",2020-04-17,27.87,2874.560059,0.0267935949302973,4,30.73
"600",2020-04-24,29.71,2836.73999,0.0139180571584872,4,27.87
"601",2020-05-01,24.77,2830.709961,-0.0280590341769636,4,29.71
"602",2020-05-08,24.83,2929.800049,0.0168715388417358,4,24.77
"603",2020-05-15,23.3,2863.699951,0.00392636319018402,4,24.83
"604",2020-05-22,20.59,2955.449951,0.0023537111885199,3,23.3
"605",2020-05-29,18.33,3044.310059,0.0048123361145207,3,20.59
"606",2020-06-05,18.17,3193.929932,0.0262116508205241,3,18.33
"607",2020-06-12,20.22,3041.310059,0.0130608439825579,3,18.17
"608",2020-06-19,18.97,3097.73999,-0.00564949491960565,3,20.22
"609",2020-06-26,20.06,3009.050049,-0.0242269050632121,3,18.97
"610",2020-07-10,17.31,3185.040039,0.0104662011983174,2,20.06
"611",2020-07-17,15.67,3224.72998,0.00284861216092147,2,17.31
"612",2020-07-24,19.6,3215.629883,-0.00619039996314674,3,15.67
"613",2020-07-31,25.97,3271.120117,0.00767050484022791,4,19.6
"614",2020-08-07,25.83,3351.280029,0.000633029492680626,4,25.97
"615",2020-08-14,25.31,3372.850098,-0.000171882627381659,4,25.83
"616",2020-08-21,26.57,3397.159912,0.0034411069427025,4,25.31
"617",2020-08-28,23.54,3508.01001,0.00673256537289024,4,26.57
"618",2020-09-04,23.31,3426.959961,-0.0081330273628103,4,23.54
"619",2020-09-11,21.4,3340.969971,0.000533072401226464,4,23.31
"620",2020-09-18,20.3,3319.469971,-0.011182581788012,3,21.4
"621",2020-09-25,22.43,3298.459961,0.0159767237606376,4,20.3
"622",2020-10-02,22.47,3348.419922,-0.00957765219199447,4,22.43
"623",2020-10-09,22.52,3477.139893,0.00879353327959453,4,22.47
"624",2020-10-16,21.95,3483.810059,0.000134919642678311,4,22.52
"625",2020-10-23,21.59,3465.389893,0.00344576154396203,4,21.95
"626",2020-10-30,21.69,3269.959961,-0.0121295499853896,4,21.59
"627",2020-11-06,22.13,3509.439941,-0.000287715254197574,4,21.69
"628",2020-11-13,19.64,3585.149902,0.0136103352447114,3,22.13
"629",2020-11-20,17.84,3557.540039,-0.00679256288063779,3,19.64
"630",2020-11-27,19.48,3638.350098,0.00239697938779315,3,17.84
"631",2020-12-04,19.46,3699.120117,0.00883627499679607,3,19.48
"632",2020-12-11,19.76,3663.459961,-0.00126499737630659,3,19.46
"633",2020-12-18,19.65,3709.409912,-0.00351111841305318,3,19.76
"634",2021-01-08,21.7,3824.679932,0.00549186279626834,4,19.65
"635",2021-01-15,19.54,3768.25,-0.00719002795902268,3,21.7
"636",2021-01-22,18.77,3841.469971,-0.00301061148519965,3,19.54
"637",2021-01-29,18.98,3714.23999,-0.0193114752835581,3,18.77
"638",2021-02-05,19.57,3886.830078,0.00389749519311078,3,18.98
"639",2021-02-12,18.35,3934.830078,0.00471103303336018,3,19.57
"640",2021-02-19,19.75,3906.709961,-0.00185489670431604,3,18.35
"641",2021-02-26,19.61,3811.149902,-0.00475021428809685,3,19.75
"642",2021-03-05,20.83,3841.939941,0.0194959680096651,3,19.61
"643",2021-03-12,19.06,3943.340088,0.00101539849585075,3,20.83
"644",2021-03-19,17.48,3913.100098,-0.000602703902863433,2,19.06
"645",2021-03-26,15.98,3974.540039,0.0166312024666393,2,17.48
"646",2021-04-09,16.19,4128.799805,0.00771993439426599,2,15.98
"647",2021-04-16,14.9,4185.470215,0.00360881956289494,2,16.19
"648",2021-04-23,15.96,4180.169922,0.010928696685008,2,14.9
"649",2021-04-30,14.84,4181.169922,-0.0071947067064797,2,15.96
"650",2021-05-07,16.06,4232.600098,0.00737334174373649,2,14.84
"651",2021-05-14,17.15,4173.850098,0.0149179569604863,2,16.06
"652",2021-05-21,17.23,4155.859863,-0.00078388070271751,2,17.15
"653",2021-05-28,16.61,4204.109863,0.000768881779522168,2,17.23
"654",2021-06-04,15.88,4229.890137,0.00883409569487559,2,16.61
"655",2021-06-11,15.46,4247.439941,0.00194843452202442,2,15.88
"656",2021-06-18,16.85,4166.450195,-0.0131244687881766,2,15.46
"657",2021-06-25,16.15,4280.700195,0.00333059733425856,2,16.85
"658",2021-07-02,15.72,4352.339844,0.00750008181653117,2,16.15
"659",2021-07-09,15.44,4369.549805,0.011277947932318,2,15.72
"660",2021-07-16,14.86,4327.160156,-0.00753885423285006,2,15.44
"661",2021-07-23,15,4411.790039,0.0101454521149289,2,14.86
"662",2021-07-30,15.32,4395.259766,-0.00540604788925303,2,15
"663",2021-08-06,15.19,4436.52002,0.00167526626985715,2,15.32
"664",2021-08-13,16.17,4468,0.0016073066838751,2,15.19
"665",2021-08-20,15.75,4441.669922,0.00814156761260287,2,16.17
"666",2021-08-27,15.78,4509.370117,0.00880763243847893,2,15.75
"667",2021-09-03,15.16,4535.430176,-0.000335031008644404,2,15.78
"668",2021-09-10,15.19,4458.580078,-0.00772257875323912,2,15.16
"669",2021-09-17,15.42,4432.990234,-0.00911087253422749,2,15.19
"670",2021-09-24,16.6,4455.47998,0.00146100904684232,2,15.42
"671",2021-10-01,16.77,4357.040039,0.0114914776303487,2,16.6
"672",2021-10-08,16.37,4391.339844,-0.0019137231230365,2,16.77
"673",2021-10-15,15.31,4471.370117,0.00746021025034338,2,16.37
"674",2021-10-22,15.4,4544.899902,-0.00107255366866066,2,15.31
"675",2021-10-29,16.13,4605.379883,0.00194933473269354,2,15.4
"676",2021-11-05,16.31,4697.529785,0.00373279953243433,2,16.13
"677",2021-11-12,16.8,4682.850098,0.00722265599880134,2,16.31
"678",2021-11-19,16.52,4697.959961,-0.00139866553275192,2,16.8
"679",2021-11-26,17.04,4594.620117,-0.0227248226904552,2,16.52
"680",2021-12-03,18.06,4538.430176,-0.00844856375697289,3,17.04
"681",2021-12-10,16.6,4712.02002,0.00954907350650358,2,18.06
"682",2021-12-17,15.64,4620.640137,-0.0102876806033493,2,16.6
"683",2021-12-31,15,4766.180176,-0.00262617977004853,2,15.64
"684",2022-01-07,15.56,4677.029785,-0.00405021683964013,2,15
"685",2022-01-14,15.2,4662.850098,0.000819980377094742,2,15.56
"686",2022-01-21,15.26,4397.939941,-0.0189148218559442,2,15.2
"687",2022-01-28,16.69,4431.850098,0.0243476468787427,2,15.26
"688",2022-02-04,16.08,4500.529785,0.0051569299207268,2,16.69
"689",2022-02-11,16.27,4418.640137,-0.0189694542548938,2,16.08
"690",2022-02-18,18.61,4348.870117,-0.00716616152394645,3,16.27
"691",2022-02-25,18.04,4384.649902,0.0223726776499469,3,18.61
"692",2022-03-04,22.95,4328.870117,-0.00793404250804597,4,18.04
"693",2022-03-11,28.04,4204.310059,-0.0129615451367217,4,22.95
"694",2022-03-18,22.92,4463.120117,0.0116622947567835,4,28.04
"695",2022-03-25,22.93,4543.060059,0.00506617071291227,4,22.92
"696",2022-04-01,20.98,4545.859863,0.00341022257764867,3,22.93
"697",2022-04-08,18.67,4488.279785,-0.00265102653062632,3,20.98
"698",2022-04-22,18.52,4271.779785,-0.0277400542309946,3,18.67
"699",2022-04-29,19.34,4131.930176,-0.0362845070553937,3,18.52
"700",2022-05-06,19.33,4123.339844,-0.00567422473723944,3,19.34
"701",2022-05-13,20.7,4023.889893,0.0238696955629818,3,19.33
"702",2022-05-20,20.09,3901.360107,0.00014614167753213,3,20.7
"703",2022-05-27,18.47,4158.240234,0.0247422628350751,3,20.09
"704",2022-06-03,16.94,4108.540039,-0.0163473139558629,2,18.47
"705",2022-06-10,16.67,3900.860107,-0.0291103033536841,2,16.94
"706",2022-06-17,20.63,3674.840088,0.0022008655999648,3,16.67
"707",2022-06-24,18.28,3911.73999,0.0305632936513571,3,20.63
"708",2022-07-01,18.74,3825.330078,0.01055381394597,3,18.28
"709",2022-07-08,20.79,3899.379883,-0.00083027143376968,3,18.74
"710",2022-07-15,19.35,3863.159912,0.0192012492801634,3,20.79
"711",2022-07-22,18.86,3961.629883,-0.0093324668868805,3,19.35
"712",2022-07-29,17.42,4130.290039,0.0142077599777353,2,18.86
"713",2022-08-05,16.99,4145.189941,-0.00162574605989463,2,17.42
"714",2022-08-12,16.15,4280.149902,0.017322368579519,2,16.99
"715",2022-08-19,15.45,4228.47998,-0.0129000011628623,2,16.15
"716",2022-08-26,15.85,4057.659912,-0.033688058702418,2,15.45
"717",2022-09-02,16.85,3924.26001,-0.0107365004847229,2,15.85
"718",2022-09-09,16.69,4067.360107,0.0152714496199517,2,16.85
"719",2022-09-16,17.57,3873.330078,-0.0071821342089663,3,16.69
"720",2022-09-23,18.56,3693.22998,-0.0172326190789028,3,17.57
"721",2022-09-30,19.62,3585.620117,-0.0150666959038075,3,18.56
"722",2022-10-07,19.77,3639.659912,-0.0280036179376603,3,19.62
"723",2022-10-14,20.33,3583.070068,-0.0236626636844812,3,19.77
"724",2022-10-21,19.37,3752.75,0.0237248199051716,3,20.33
"725",2022-10-28,18.82,3901.060059,0.0246263779563753,3,19.37
"726",2022-11-04,18.12,3770.550049,0.0136187246013197,3,18.82
"727",2022-11-11,18.24,3992.929932,0.00924074692681232,3,18.12
"728",2022-11-18,17.13,3965.340088,0.00475858183310107,2,18.24
"729",2022-11-25,15.96,4026.120117,-0.000283044302371693,2,17.13
"730",2022-12-02,15.65,4071.699951,-0.00119466044217642,2,15.96
"731",2022-12-09,16.25,3934.379883,-0.0073495782592965,2,15.65
"732",2022-12-16,14.56,3852.360107,-0.0111377508823718,1,16.25
"733",2022-12-23,14.81,3844.820068,0.00586810232024648,1,14.56
"734",2022-12-30,16.18,3839.5,-0.00254074240541569,2,14.81
