"","Date","Value","SP500","SP500.Returns","rank","lag_rets"
"142",2003-11-21,29.4,1035.280029,0.00157694090084015,4,-0.00761525093402504
"143",2003-11-28,26.08,1058.199951,-0.000236194446193494,3,0.00157694090084015
"144",2003-12-05,26.84,1061.5,-0.00768422692185111,3,-0.000236194446193494
"145",2003-12-12,27.14,1074.140015,0.00273527516236372,3,-0.00768422692185111
"146",2003-12-19,25.55,1088.660034,-0.000477441721495109,3,0.00273527516236372
"147",2003-12-26,23.9,1095.890015,0.0016909582227822,3,-0.000477441721495109
"148",2004-01-02,24.02,1108.47998,-0.00309380518730884,3,0.0016909582227822
"149",2004-01-09,22.69,1121.859985,-0.0088876056690802,3,-0.00309380518730884
"150",2004-01-16,22.33,1139.829956,0.0068724055149969,3,-0.0088876056690802
"151",2004-01-23,21.05,1141.550049,-0.00208917611348636,2,0.0068724055149969
"152",2004-01-30,23.89,1131.130005,-0.00262759347806996,3,-0.00208917611348636
"153",2004-02-06,25.92,1142.76001,0.0125555289581583,3,-0.00262759347806996
"154",2004-02-13,24.18,1145.810059,-0.00546816370140224,3,0.0125555289581583
"155",2004-02-20,23.99,1144.109985,-0.00257185661452786,3,-0.00546816370140224
"156",2004-02-27,23.71,1144.939941,2.61217031136685e-05,3,-0.00257185661452786
"157",2004-03-05,22.53,1156.859985,0.00172312901765204,3,2.61217031136685e-05
"158",2004-03-12,25.34,1120.569946,0.0124594920749153,3,0.00172312901765204
"159",2004-03-19,25.96,1109.780029,-0.0111732104955391,3,0.0124594920749153
"160",2004-03-26,25.36,1108.060059,-0.00101865510877386,3,-0.0111732104955391
"161",2004-04-02,22.97,1141.810059,0.00851463528035179,3,-0.00101865510877386
"162",2004-04-16,21.91,1134.609985,0.00511145881948694,3,0.00851463528035179
"163",2004-04-23,21.86,1140.599976,0.000587686935395126,3,0.00511145881948694
"164",2004-04-30,23.64,1107.300049,-0.00591617297152991,3,0.000587686935395126
"165",2004-05-07,25.18,1098.699951,-0.013725472524219,3,-0.00591617297152991
"166",2004-05-14,28.09,1095.699951,-0.000674902447757586,3,-0.013725472524219
"167",2004-05-21,26.69,1093.560059,0.0040122643769438,3,-0.000674902447757586
"168",2004-05-28,22.17,1120.680054,-0.000535080429939661,3,0.0040122643769438
"169",2004-06-04,23.24,1122.5,0.00524787301304097,3,-0.000535080429939661
"170",2004-06-18,20.97,1135.02002,0.00262353329927723,2,0.00524787301304097
"171",2004-06-25,19.26,1134.430054,-0.00545300475091215,2,0.00262353329927723
"172",2004-07-02,20.01,1125.380005,-0.00315334400946676,2,-0.00545300475091215
"173",2004-07-09,22.35,1112.810059,0.00333607491596055,3,-0.00315334400946676
"174",2004-07-16,21.48,1101.390015,-0.00478898904169234,3,0.00333607491596055
"175",2004-07-23,22.32,1086.199951,-0.00970060841127296,3,-0.00478898904169234
"176",2004-07-30,24.35,1101.719971,0.00117219353952702,3,-0.00970060841127296
"177",2004-08-06,25.58,1063.969971,-0.0154806891445858,3,0.00117219353952702
"178",2004-08-13,27.33,1064.800049,0.00147669744978396,3,-0.0154806891445858
"179",2004-08-20,24.68,1098.349976,0.00652474375749823,3,0.00147669744978396
"180",2004-08-27,21.76,1107.77002,0.00242519078306414,3,0.00652474375749823
"181",2004-09-03,22.28,1113.630005,-0.00418493418916832,3,0.00242519078306414
"182",2004-09-10,21.1,1123.920044,0.00495362844045122,2,-0.00418493418916832
"183",2004-09-17,19.8,1128.550049,0.00449492567868259,2,0.00495362844045122
"184",2004-09-24,20.84,1110.109985,0.00157890940099215,2,0.00449492567868259
"185",2004-10-01,20.67,1131.5,0.0151806462236432,2,0.00157890940099215
"186",2004-10-08,20.14,1122.140015,-0.00752665176611722,2,0.0151806462236432
"187",2004-10-15,21.44,1108.199951,0.00445024592486143,3,-0.00752665176611722
"188",2004-10-22,20.79,1095.73999,-0.00971540646291791,2,0.00445024592486143
"189",2004-10-29,21.97,1130.199951,0.002448032839383,3,-0.00971540646291791
"190",2004-11-05,21.21,1166.170044,0.00387373335762797,3,0.002448032839383
"191",2004-11-12,19.11,1184.170044,0.00910971144134898,2,0.00387373335762797
"192",2004-11-19,18.82,1170.339966,-0.0111614063225812,2,0.00910971144134898
"193",2004-11-26,18.26,1182.650024,0.000753125839822566,2,-0.0111614063225812
"194",2004-12-03,18.56,1191.170044,0.000705760613488149,2,0.000753125839822566
"195",2004-12-10,19.85,1188,-0.00104267432177418,2,0.000705760613488149
"196",2004-12-17,18.59,1194.199951,-0.00748831067897049,2,-0.00104267432177418
"197",2004-12-31,18.07,1211.920044,-0.00134317080811219,2,-0.00748831067897049
"198",2005-01-07,19.8,1186.189941,-0.00143117121832181,2,-0.00134317080811219
"199",2005-01-14,19.24,1184.52002,0.00600456010380346,2,-0.00143117121832181
"200",2005-01-21,19.22,1167.869995,-0.00641481592116477,2,0.00600456010380346
"201",2005-01-28,19.09,1171.359985,-0.0027159881375135,2,-0.00641481592116477
"202",2005-02-04,17.55,1203.030029,0.0110430492182927,2,-0.0027159881375135
"203",2005-02-11,17.7,1205.300049,0.00692562211739567,2,0.0110430492182927
"204",2005-02-18,17.61,1201.589966,0.000699534457630602,2,0.00692562211739567
"205",2005-02-25,18.1,1211.369995,0.00930681924348775,2,0.000699534457630602
"206",2005-03-04,18.19,1222.119995,0.00962438084306672,2,0.00930681924348775
"207",2005-03-11,17.97,1200.079956,-0.00758324912135622,2,0.00962438084306672
"208",2005-03-18,18.48,1189.650024,-0.000470452288543699,2,-0.00758324912135622
"209",2005-04-01,17.67,1172.920044,-0.00649668574262641,2,-0.000470452288543699
"210",2005-04-08,17.34,1181.199951,-0.0083450004825838,2,-0.00649668574262641
"211",2005-04-15,17.81,1142.619995,-0.0167204966917909,2,-0.0083450004825838
"212",2005-04-22,19.66,1152.119995,-0.00675025331330015,2,-0.0167204966917909
"213",2005-04-29,18.94,1156.849976,0.011922469293532,2,-0.00675025331330015
"214",2005-05-06,18.99,1171.349976,-0.0010915881348269,2,0.011922469293532
"215",2005-05-13,18.31,1154.050049,-0.00458005802227179,2,-0.0010915881348269
"216",2005-05-20,17.49,1189.280029,-0.00151117226927799,2,-0.00458005802227179
"217",2005-05-27,15.53,1198.780029,0.000968616092619667,1,-0.00151117226927799
"218",2005-06-03,15.62,1196.02002,-0.00686713227892111,1,0.000968616092619667
"219",2005-06-10,15.66,1198.109985,-0.00234823751025881,1,-0.00686713227892111
"220",2005-06-17,15.31,1216.959961,0.00495474680686003,1,-0.00234823751025881
"221",2005-06-24,14.51,1191.569946,-0.00762872098854395,1,0.00495474680686003
"222",2005-07-01,14.75,1194.439941,0.00261051523495825,1,-0.00762872098854395
"223",2005-07-08,14.55,1211.859985,0.0116790553719479,1,0.00261051523495825
"224",2005-07-15,14.15,1227.920044,0.00115780187525472,1,0.0116790553719479
"225",2005-07-22,13.24,1233.680054,0.00541140858403555,1,0.00115780187525472
"226",2005-07-29,13.28,1234.180054,-0.00767047022034195,1,0.00541140858403555
"227",2005-08-05,14.48,1226.420044,-0.00763835799732615,1,-0.00767047022034195
"228",2005-08-12,15.65,1230.390015,-0.00599449321489154,1,-0.00763835799732615
"229",2005-08-19,15.66,1219.709961,0.000565980040262204,1,-0.00599449321489154
"230",2005-08-26,15.53,1205.099976,-0.00599653491094532,1,0.000565980040262204
"231",2005-09-02,15.22,1218.02002,-0.00292237665612916,1,-0.00599653491094532
"232",2005-09-09,14.69,1241.47998,0.00796474351859788,1,-0.00292237665612916
"233",2005-09-16,15.21,1237.910034,0.00829176949804533,1,0.00796474351859788
"234",2005-09-23,15.23,1215.290039,0.000551649077701777,1,0.00829176949804533
"235",2005-09-30,14.25,1228.810059,0.000920439324820999,1,0.000551649077701777
"236",2005-10-07,15.63,1195.900024,0.00370127658395192,1,0.000920439324820999
"237",2005-10-14,17.12,1186.569946,0.00826788712238558,2,0.00370127658395192
"238",2005-10-21,16.09,1179.589966,0.0015197121120174,1,0.00826788712238558
"239",2005-10-28,16.32,1198.410034,0.0165493337881211,1,0.0015197121120174
"240",2005-11-04,16.41,1220.140015,0.000164003155627368,1,0.0165493337881211
"241",2005-11-11,15.18,1234.719971,0.00305453476890127,1,0.000164003155627368
"242",2005-11-18,14.21,1248.27002,0.00440132827835127,1,0.00305453476890127
"243",2005-11-25,14.04,1268.25,0.00208596252501914,1,0.00440132827835127
"244",2005-12-02,14.77,1265.079956,0.00032412564996287,1,0.00208596252501914
"245",2005-12-09,14.9,1259.369995,0.00281089079466357,1,0.00032412564996287
"246",2005-12-16,14,1267.319946,-0.00284828171908091,1,0.00281089079466357
"247",2005-12-23,13.92,1268.660034,0.000425857964647891,1,-0.00284828171908091
"248",2005-12-30,14.5,1248.290039,-0.00488672437061277,1,0.000425857964647891
"249",2006-01-06,14.88,1285.449951,0.00939941827746682,1,-0.00488672437061277
"250",2006-01-13,15.7,1287.609985,0.00120517388682861,1,0.00939941827746682
"251",2006-01-20,17.45,1261.48999,-0.0183263153561551,2,0.00120517388682861
"252",2006-01-27,18.12,1283.719971,0.00776399938894201,2,-0.0183263153561551
"253",2006-02-03,17.78,1264.030029,-0.00535861098343837,2,0.00776399938894201
"254",2006-02-10,17.27,1266.98999,0.00253996813238144,2,-0.00535861098343837
"255",2006-02-17,16.08,1287.23999,-0.00165972404698489,1,0.00253996813238144
"256",2006-02-24,15.34,1289.430054,0.00127351117055818,1,-0.00165972404698489
"257",2006-03-03,15.74,1287.22998,-0.00148163502627752,1,0.00127351117055818
"258",2006-03-10,17.62,1281.420044,0.00722358704359394,2,-0.00148163502627752
"259",2006-03-17,15.88,1307.25,0.00147092617554234,1,0.00722358704359394
"260",2006-03-24,16,1302.949951,0.000983280675390663,1,0.00147092617554234
"261",2006-03-31,16.13,1294.869995,-0.00413766967890794,1,0.000983280675390663
"262",2006-04-07,16.04,1295.5,-0.0103434872858003,1,-0.00413766967890794
"263",2006-04-21,16.06,1311.280029,-0.00013719976617721,1,-0.0103434872858003
"264",2006-04-28,15.49,1310.609985,0.000679545261358827,1,-0.00013719976617721
"265",2006-05-05,15.41,1325.76001,0.0102953019622785,1,0.000679545261358827
"266",2006-05-12,15.42,1291.23999,-0.0112411583446068,1,0.0102953019622785
"267",2006-05-19,19.24,1267.030029,0.0041368904636383,2,-0.0112411583446068
"268",2006-05-26,20.98,1280.160034,0.00571933644287226,2,0.0041368904636383
"269",2006-06-02,20.2,1288.219971,0.00195223656667309,2,0.00571933644287226
"270",2006-06-09,22.89,1252.300049,-0.00447561053342949,3,0.00195223656667309
"271",2006-06-16,23.37,1251.540039,-0.00367787134994935,3,-0.00447561053342949
"272",2006-06-23,20.78,1244.5,-0.000883089291260575,2,-0.00367787134994935
"273",2006-06-30,20.04,1270.199951,-0.00209765648533489,2,-0.000883089291260575
"274",2006-07-07,19.36,1265.47998,-0.00674995000078316,2,-0.00209765648533489
"275",2006-07-14,22.47,1236.199951,-0.00489428941789738,3,-0.00674995000078316
"276",2006-07-21,23.53,1240.290039,-0.00707689829290425,3,-0.00489428941789738
"277",2006-07-28,20.81,1278.550049,0.012151756329509,2,-0.00707689829290425
"278",2006-08-04,21.06,1279.359985,-0.000710814895126477,2,0.012151756329509
"279",2006-08-11,21.65,1266.73999,-0.00398649858453426,3,-0.000710814895126477
"280",2006-08-18,18.8,1302.300049,0.00371494672310857,2,-0.00398649858453426
"281",2006-08-25,19.32,1295.089966,-0.000748493862814059,2,0.00371494672310857
"282",2006-09-01,17.1,1311.01001,0.00551461420885491,2,-0.000748493862814059
"283",2006-09-08,19.66,1298.920044,0.00378666784459791,2,0.00551461420885491
"284",2006-09-15,18.17,1319.660034,0.0025678464502481,2,0.00378666784459791
"285",2006-09-22,18.32,1314.780029,-0.00246580117940542,2,0.0025678464502481
"286",2006-09-29,17.55,1335.849976,-0.00226310721549694,2,-0.00246580117940542
"287",2006-10-06,18.77,1349.589966,-0.00268249440430401,2,-0.00226310721549694
"288",2006-10-13,18.23,1365.619995,0.00204723926687733,2,-0.00268249440430401
"289",2006-10-20,17.81,1368.599976,0.00119975350177781,2,0.00204723926687733
"290",2006-10-27,17.13,1377.339966,-0.00845163012344263,2,0.00119975350177781
"291",2006-11-03,17.7,1364.300049,-0.00222323421796333,2,-0.00845163012344263
"292",2006-11-10,16.69,1380.900024,0.00186462464144532,1,-0.00222323421796333
"293",2006-11-17,15.53,1401.199951,0.00102870562790258,1,0.00186462464144532
"294",2006-11-24,15.17,1400.949951,-0.00365553778512628,1,0.00102870562790258
"295",2006-12-01,16.97,1396.709961,-0.00279877197118872,2,-0.00365553778512628
"296",2006-12-08,16.84,1409.839966,0.0018119413406863,1,-0.00279877197118872
"297",2006-12-15,14.99,1427.089966,0.00112240423378918,1,0.0018119413406863
"298",2006-12-22,16.49,1410.76001,-0.00531625096206989,1,0.00112240423378918
"299",2006-12-29,16.61,1418.300049,-0.00451308745535073,1,-0.00531625096206989
"300",2007-01-05,17.46,1409.709961,-0.00608458141692103,2,-0.00451308745535073
"301",2007-01-12,17.41,1430.72998,0.00485316561227611,2,-0.00608458141692103
"302",2007-01-19,17.16,1430.5,0.00289546542234986,2,0.00485316561227611
"303",2007-01-26,17.35,1422.180054,-0.00120792890723354,2,0.00289546542234986
"304",2007-02-02,17.37,1448.390015,0.0016944507379093,2,-0.00120792890723354
"305",2007-02-09,16.57,1438.060059,-0.00707721384402815,1,0.0016944507379093
"306",2007-02-16,15.73,1455.540039,-0.000871781459877985,1,-0.00707721384402815
"307",2007-02-23,15.44,1451.189941,-0.00356367430353444,1,-0.000871781459877985
"308",2007-03-02,20.93,1387.170044,-0.0114027519817833,2,-0.00356367430353444
"309",2007-03-09,21.02,1402.839966,0.000677621632107828,2,-0.0114027519817833
"310",2007-03-16,19.74,1386.949951,-0.00382830888110075,2,0.000677621632107828
"311",2007-03-23,17.42,1436.109985,0.00109438980949905,2,-0.00382830888110075
"312",2007-03-30,17.91,1420.859985,-0.00117399560357534,2,0.00109438980949905
"313",2007-04-13,17.36,1452.849976,0.00348800029637242,2,-0.00117399560357534
"314",2007-04-20,16.16,1484.349976,0.00926070467401496,1,0.00348800029637242
"315",2007-04-27,16.11,1494.069946,-0.000120497908649764,1,0.00926070467401496
"316",2007-05-04,16.82,1505.619995,0.00214989447996294,1,-0.000120497908649764
"317",2007-05-11,16.76,1505.849976,0.00964149817267757,1,0.00214989447996294
"318",2007-05-18,16.58,1522.75,0.00661047760700706,1,0.00964149817267757
"319",2007-05-25,16.82,1515.72998,0.00545268021139056,1,0.00661047760700706
"320",2007-06-01,16.96,1536.339966,0.00373702879792837,2,0.00545268021139056
"321",2007-06-08,17.33,1507.670044,0.0113703937223231,2,0.00373702879792837
"322",2007-06-15,16.23,1532.910034,0.00652676230607052,1,0.0113703937223231
"323",2007-06-22,16.31,1502.560059,-0.0128958163966741,1,0.00652676230607052
"324",2007-06-29,17.96,1503.349976,-0.0015673569685577,2,-0.0128958163966741
"325",2007-07-06,16.83,1530.439941,0.00330399693241379,1,-0.0015673569685577
"326",2007-07-13,17.38,1552.5,0.00310140799377723,2,0.00330399693241379
"327",2007-07-20,16.86,1534.099976,-0.0122208646932019,1,0.00310140799377723
"328",2007-07-27,19.75,1458.949951,-0.0159915843526406,2,-0.0122208646932019
"329",2007-08-03,22.75,1433.060059,-0.0265859892016802,3,-0.0159915843526406
"330",2007-08-10,23.51,1453.640015,0.000378537470404616,3,-0.0265859892016802
"331",2007-08-17,26.72,1445.939941,0.0245664688604383,3,0.000378537470404616
"332",2007-08-24,22.72,1479.369995,0.0115350393162392,3,0.0245664688604383
"333",2007-08-31,24.41,1473.98999,0.0112167440738105,3,0.0115350393162392
"334",2007-09-07,26.88,1453.550049,-0.0169084570501408,3,0.0112167440738105
"335",2007-09-14,27.98,1484.25,0.000202196172315539,3,-0.0169084570501408
"336",2007-09-21,23.44,1525.75,0.00460905349794238,3,0.000202196172315539
"337",2007-09-28,20.76,1526.75,-0.00302342004263012,2,0.00460905349794238
"338",2007-10-05,21.03,1557.589966,0.00956029162132821,2,-0.00302342004263012
"339",2007-10-12,20.6,1561.800049,0.00475422497176181,2,0.00956029162132821
"340",2007-10-19,23.42,1500.630005,-0.0256155213541394,3,0.00475422497176181
"341",2007-10-26,24.99,1535.280029,0.0137876417519127,3,-0.0256155213541394
"342",2007-11-02,25.28,1509.650024,0.000802208273004146,3,0.0137876417519127
